accident_type,accident_time,accident_location,casualties,car_type
A2,2015-06-11 09:15,臺北市松山區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-06-16 10:38,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2015-06-18 20:05,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2015-06-25 13:37,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2015-06-27 13:30,臺北市信義區光復南路132號對面,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-06-30 13:05,臺北市信義區光復南路485號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-06-30 13:48,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-07-02 09:21,臺北市信義區光復南路417號前,deaths: 0;injured: 1,普通重型-機車
A2,2015-07-08 16:40,臺北市松山區光復南路21號,deaths: 0;injured: 2,普通重型-機車;自用-小貨車;普通重型-機車
A2,2015-07-09 17:30,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-07-14 10:55,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2015-07-14 14:02,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-07-15 22:20,臺北市大安區光復南路568號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-07-15 23:35,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-07-24 16:00,臺北市大安區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2015-07-27 14:50,臺北市信義區光復南路光復南路 忠孝東路4段,deaths: 0;injured: 1,計程車-小客車;大型重型2-機車
A2,2015-07-30 09:30,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-08-03 23:07,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2015-08-12 04:10,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,普通重型-機車
A2,2015-08-20 10:30,臺北市信義區光復南路447號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;營業用-小貨車
A2,2015-08-28 22:40,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-29 17:15,臺北市松山區光復南路光復南路 市民大道5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-09-02 07:35,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-09-03 11:45,臺北市信義區光復南路457號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2015-09-05 14:55,臺北市信義區光復南路仁愛路4段(口)光復南路 仁愛路4段,deaths: 0;injured: 1,普通重型-機車;民營客運-大客車;民營客運-大客車
A2,2015-09-07 08:30,臺北市信義區光復南路102號,deaths: 0;injured: 1,租賃車-小客車;自用-小客車;普通重型-機車
A2,2015-09-11 20:11,臺北市大安區光復南路286號,deaths: 0;injured: 2,普通重型-機車;民營公車-大客車;普通重型-機車
A2,2015-09-12 14:25,臺北市信義區光復南路菸廠路(口)光復南路 菸廠路,deaths: 0;injured: 1,普通重型-機車;小型車-軍車
A2,2015-09-13 19:10,臺北市信義區信義路4段光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-09-15 16:20,臺北市信義區光復南路271號,deaths: 0;injured: 1,民營客運-大客車;行人-人
A2,2015-09-22 14:58,臺北市大安區光復南路568號,deaths: 0;injured: 2,普通輕型-機車;行人-人
A2,2015-09-22 21:32,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2015-09-26 01:50,臺北市信義區光復南路447-2號前,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-10-08 17:45,臺北市大安區光復南路102號前,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2015-10-11 21:22,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-10-16 23:30,臺北市信義區光復南路431號旁,deaths: 0;injured: 1,腳踏自行車-慢車;行人-人
A2,2015-10-17 11:13,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2015-10-18 22:15,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-29 22:40,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-01 04:20,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2015-11-07 14:04,臺北市信義區光復南路417號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-27 21:50,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-01 15:12,臺北市信義區光復南路仁愛路4段(口)光復南路 仁愛路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-01 17:47,臺北市松山區八德路光復南路(口)八德路 光復南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-02 09:07,臺北市信義區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小客車;自用-小客車
A2,2015-12-05 14:00,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-12-09 15:20,臺北市信義區光復南路495號前,deaths: 0;injured: 1,自用-小貨車;普通重型-機車;自用-小客車;普通重型-機車
A2,2015-12-13 16:43,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2015-12-13 23:30,臺北市信義區光復南路(口)市民大道5段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-17 17:12,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;公營客運-大客車
A2,2015-12-18 13:20,臺北市松山區光復南路1段3號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-22 21:45,臺北市大安區光復南路文昌街(口)光復南路 文昌街,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-12-30 08:51,臺北市信義區光復南路439號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-05 20:38,臺北市信義區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-01-10 14:07,臺北市松山區光復南路八德路(口)光復南路 八德路,deaths: 0;injured: 1,其他人-人;普通重型-機車;其他人-人
A2,2013-01-10 22:07,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,遊覽車-大客車;普通輕型-機車;計程車-小客車
A2,2013-01-13 10:24,臺北市松山區光復南路光復南路 市民大道,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-14 17:00,臺北市松山區光復南路光復南路 市民大道,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2013-01-15 23:42,臺北市松山區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-18 22:00,臺北市信義區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-01-23 14:39,臺北市信義區光復南路457號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-01-25 17:50,臺北市松山區八德路光復南路(口)八德路 光復南路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-01-25 19:55,臺北市信義區光復南路松山煙廠,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-01-29 11:00,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-29 23:04,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-02-04 16:57,臺北市信義區光復南路國父紀念館停車場出入,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-02-05 20:52,臺北市信義區基隆路光復南路(口)基隆路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-13 18:30,臺北市松山區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-02-24 13:13,臺北市大安區仁愛路光復南路(口)仁愛路 光復南路,deaths: 0;injured: 2,自用-小客車;普通輕型-機車;普通輕型-機車
A2,2013-02-26 12:02,臺北市信義區仁愛路光復南路(口)仁愛路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-03 15:08,臺北市信義區基隆路光復南路(口)基隆路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-04 11:42,臺北市大安區光復南路市民大道,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-03-08 21:10,臺北市信義區光復南路光復南路 市民大道,deaths: 0;injured: 1,計程車-小客車;行人-人;行人-人
A2,2013-03-14 11:20,臺北市信義區光復南路國父紀念館西側門,deaths: 0;injured: 1,遊覽車-大客車;行人-人
A2,2013-03-16 21:43,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2013-03-26 23:00,臺北市大安區光復南路(口)市民大道4段236號 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-31 17:30,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-01 20:40,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-04-03 05:30,臺北市信義區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-04-04 18:20,臺北市信義區光復南路419號前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-04-05 18:00,臺北市大安區信義路光復南路(口)信義路 光復南路,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2013-04-06 23:20,臺北市大安區光復南路100號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-04-07 23:15,臺北市信義區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-10 06:57,臺北市信義區光復南路439號前,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-04-13 03:25,臺北市大安區基隆路光復南路(口)基隆路 光復南路,deaths: 0;injured: 3,普通重型-機車;計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-04-15 08:25,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-04-16 15:17,臺北市信義區光復南路415號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-04-17 11:40,臺北市信義區光復南路271號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2013-04-19 09:17,臺北市大安區光復南路418號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-04-19 17:15,臺北市信義區光復南路文昌街(口)光復南路 文昌街,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-04-24 10:40,臺北市信義區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2013-04-28 00:10,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-05-03 08:55,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2013-05-06 10:27,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車;自用-小客車
A2,2013-05-24 13:35,臺北市信義區基隆路光復南路(口)基隆路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-06-04 09:57,臺北市信義區光復南路525號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-06-12 11:44,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-06-12 13:35,臺北市大安區忠孝東路光復南路口(口)忠孝東路 光復南路口,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-06-13 08:57,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-06-18 17:30,臺北市大安區基隆路光復南路(口)基隆路 光復南路,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2013-06-24 11:25,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;計程車-小客車
A2,2013-06-27 22:41,臺北市信義區光復南路文昌路(口)光復南路 文昌路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-06-27 23:20,臺北市大安區光復南路100號華視停車場前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-02 22:30,臺北市信義區光復南路仁愛路(口)光復南路 仁愛路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-07-06 14:36,臺北市信義區光復南路國父紀念館西側門,deaths: 0;injured: 1,普通重型-機車;自用-小客車;計程車-小客車
A2,2013-07-10 18:20,臺北市信義區光復南路忠孝東路(口)光復南路 忠孝東路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-07-12 21:59,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-07-14 17:05,臺北市信義區光復南路495號,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-07-18 14:05,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-07-19 16:15,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車;計程車-小客車
A2,2013-07-20 07:40,臺北市信義區仁愛路光復南路(口)仁愛路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-21 14:20,臺北市大安區光復南路630號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-22 00:07,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2013-07-26 15:45,臺北市大安區光復南路90之1號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-07-26 19:09,臺北市信義區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-07-28 17:16,臺北市信義區光復南路271號前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-07-31 08:40,臺北市信義區光復南路(口)市民大道5段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-08-10 22:49,臺北市松山區八德路3段光復南路(口)八德路3段 光復南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-08-12 11:00,臺北市信義區仁愛路(口)光復南路南往北37號車位 仁愛路,deaths: 0;injured: 1,民營客運-大客車;自用-小客車;民營客運-大客車
A2,2013-08-17 06:12,臺北市信義區光復南路417號前,deaths: 0;injured: 2,普通重型-機車;民營公車-大客車;自用-小客車;民營公車-大客車
A2,2013-08-17 10:02,臺北市松山區光復南路19號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-18 17:54,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,遊覽車-大客車;行人-人
A2,2013-08-20 00:16,臺北市信義區仁愛路光復南路(口)仁愛路 光復南路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-08-23 08:30,臺北市信義區光復南路光復南路  忠孝東路4段(南向北口),deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2013-08-26 01:08,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-28 13:06,臺北市信義區光復南路菸廠路(口)光復南路 菸廠路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-09-04 12:14,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;自用-小客車;計程車-小客車;普通重型-機車
A2,2013-09-08 16:45,臺北市大安區光復南路660號停車場入口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-09 11:50,臺北市信義區光復南路447-45號前,deaths: 0;injured: 1,普通重型-機車;營業用-小貨車
A2,2013-09-17 21:20,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-21 09:45,臺北市信義區光復南路國館前,deaths: 0;injured: 1,遊覽車-大客車;普通重型-機車
A2,2013-09-25 17:30,臺北市信義區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-29 01:22,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-01 11:55,臺北市信義區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-10-03 08:35,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-10-06 12:03,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-10-10 00:04,臺北市信義區仁愛路光復南路(口)仁愛路 光復南路,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2013-10-13 13:19,臺北市大安區光復南路682號旁,deaths: 0;injured: 1,行人-人;普通重型-機車
A2,2013-10-13 16:30,臺北市信義區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
